MIN_PG,PF_PG,STL_PG,PTS_PG,FGM_PG,FGA_PG,BLK_PG,BLKA_PG,PLUS_MINUS_PG,PFD_PG,TOV_PG,DREB_PG,REB_PG,OREB_PG,FTM_PG,FTA_PG,POSS_PG,EXP,POSS,AGE,HEIGHT,WEIGHT,BMI,USG_PCT,PIE,E_OFF_RATING,E_DEF_RATING,AST_TO,AST_RATIO,FG3M_PG,FG3A_PG,AST_PG,PFD_PG,Games Missed
31.435267857142858,2.482142857142857,0.9107142857142857,12.214285714285714,4.5,10.892857142857142,0.48214285714285715,0.32142857142857145,-4.321428571428571,1.0357142857142858,1.5535714285714286,3.4464285714285716,4.071428571428571,0.625,0.9464285714285714,1.1428571428571428,68.10714285714286,1.0,3814,21,79.0,190.0,21.402018907226406,0.169,0.078,105.9,112.7,2.45,22.8,2.267857142857143,5.964285714285714,3.8035714285714284,1.0357142857142858,11
17.940512820512822,1.6307692307692307,0.35384615384615387,6.446153846153846,2.2153846153846155,6.1692307692307695,0.4307692307692308,0.3230769230769231,-2.753846153846154,1.2461538461538462,0.6923076923076923,2.4,2.830769230769231,0.4307692307692308,1.0153846153846153,1.5538461538461539,38.246153846153845,1.0,2486,20,79.0,215.0,24.218074026598302,0.172,0.056,101.0,108.6,1.36,11.0,1.0,3.0615384615384613,0.9384615384615385,1.2461538461538462,0
31.783392857142854,1.6071428571428572,0.5892857142857143,17.625,5.839285714285714,12.982142857142858,0.3392857142857143,0.5178571428571429,-4.803571428571429,2.9107142857142856,2.5,8.803571428571429,9.767857142857142,0.9642857142857143,3.3392857142857144,3.9107142857142856,66.55357142857143,11.0,3727,31,80.0,251.0,27.57078125,0.225,0.14,105.6,115.6,1.27,15.8,2.607142857142857,6.964285714285714,3.1785714285714284,2.9107142857142856,9
23.2344,2.7,0.92,9.96,3.72,8.42,0.28,0.64,-5.78,1.72,1.86,2.8,3.24,0.44,1.46,2.02,48.32,0.0,2416,20,76.0,203.0,24.707236842105264,0.202,0.069,100.5,113.2,1.17,16.4,1.06,3.16,2.18,1.72,14
13.080083333333334,1.7,0.6,3.4,1.45,3.95,0.3,0.3,-4.95,0.55,0.6,1.9,3.3,1.4,0.45,0.6,28.2,4.0,564,24,81.0,222.0,23.78692272519433,0.147,0.056,93.7,111.7,1.67,17.5,0.05,0.7,1.0,0.55,41
19.208715277777774,1.8958333333333333,0.4166666666666667,4.416666666666667,1.5208333333333333,2.9791666666666665,0.4791666666666667,0.20833333333333334,-2.7083333333333335,1.6875,0.6458333333333334,2.6875,4.583333333333333,1.8958333333333333,1.375,2.1041666666666665,39.916666666666664,2.0,1916,27,81.0,233.0,24.96555403139765,0.101,0.069,101.3,109.0,1.61,18.4,0.0,0.020833333333333332,1.0416666666666667,1.6875,1
29.881801075268815,2.2903225806451615,0.8548387096774194,20.919354838709676,7.596774193548387,15.274193548387096,0.11290322580645161,0.6290322580645161,8.080645161290322,2.725806451612903,2.2096774193548385,5.451612903225806,6.161290322580645,0.7096774193548387,3.3548387096774195,3.661290322580645,66.3225806451613,7.0,4112,28,79.0,222.0,25.006569460022433,0.26,0.154,111.9,100.5,1.93,18.4,2.370967741935484,5.709677419354839,4.274193548387097,2.725806451612903,9
7.650833333333333,1.125,0.375,2.125,0.625,2.125,0.0,0.0,-4.5,0.375,0.375,0.0,0.125,0.125,0.25,0.5,15.125,1.0,121,24,75.0,210.0,26.245333333333335,0.149,-0.013,90.1,122.8,1.0,12.0,0.625,1.75,0.375,0.375,47
4.021,0.4,0.0,1.4,0.6,0.6,0.0,0.0,1.4,0.4,0.2,0.2,0.6,0.4,0.2,0.4,9.2,1.0,46,22,82.0,200.0,20.91017251635931,0.096,0.069,121.7,106.5,2.0,28.6,0.0,0.0,0.4,0.4,0
24.87490196078431,3.0980392156862746,1.9803921568627452,7.313725490196078,2.980392156862745,6.705882352941177,0.3333333333333333,0.39215686274509803,-0.5686274509803921,1.1176470588235294,1.3333333333333333,3.196078431372549,3.6470588235294117,0.45098039215686275,0.7843137254901961,1.0588235294117647,52.411764705882355,3.0,2673,26,75.0,205.0,25.620444444444445,0.145,0.082,103.5,104.1,2.54,28.5,0.5686274509803921,2.196078431372549,3.392156862745098,1.1176470588235294,14
31.820643274853797,3.245614035087719,0.7192982456140351,20.42105263157895,6.982456140350878,16.350877192982455,2.017543859649123,0.5789473684210527,4.701754385964913,3.8947368421052633,1.6140350877192982,7.719298245614035,9.473684210526315,1.7543859649122806,3.9649122807017543,4.964912280701754,67.35087719298245,3.0,3839,24,87.0,240.0,22.29092350376536,0.263,0.128,114.0,108.8,1.11,8.2,2.491228070175439,7.0701754385964914,1.7894736842105263,3.8947368421052633,15
22.559703703703704,2.2666666666666666,0.9777777777777777,7.444444444444445,2.977777777777778,7.133333333333334,0.2222222222222222,0.37777777777777777,-3.8666666666666667,1.1333333333333333,1.5555555555555556,2.1555555555555554,2.688888888888889,0.5333333333333333,0.7555555555555555,0.9111111111111111,47.84444444444444,0.0,2153,23,73.0,187.0,24.668981047100768,0.168,0.067,99.0,107.6,1.87,24.3,0.7333333333333333,2.3777777777777778,2.911111111111111,1.1333333333333333,5
6.683333333333334,0.5,0.0,1.0,0.5,1.0,0.0,0.0,-1.5,0.0,0.5,0.5,1.5,1.0,0.0,0.0,15.5,0.0,31,23,82.0,216.0,22.582986317668055,0.079,0.021,84.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.84905472636816,1.6567164179104477,0.8059701492537313,5.82089552238806,2.343283582089552,4.940298507462686,0.5522388059701493,0.2537313432835821,-1.3582089552238805,1.0895522388059702,0.9850746268656716,3.388059701492537,4.253731343283582,0.8656716417910447,0.7761194029850746,1.164179104477612,43.28358208955224,5.0,2900,26,81.0,230.0,24.64410912970584,0.134,0.094,103.5,105.6,2.45,27.2,0.3582089552238806,1.2686567164179106,2.417910447761194,1.0895522388059702,6
3.1944444444444446,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,0.0,-3.6666666666666665,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,8.0,0.0,24,22,73.0,167.0,22.03058735222368,0.2,0.038,93.9,140.3,0.0,16.7,0.0,1.0,0.3333333333333333,0.0,0
16.551379310344828,1.3448275862068966,0.4482758620689655,6.655172413793103,2.1724137931034484,5.051724137931035,0.20689655172413793,0.08620689655172414,2.1724137931034484,0.6206896551724138,0.8275862068965517,1.8448275862068966,2.103448275862069,0.25862068965517243,0.603448275862069,0.7068965517241379,37.46551724137931,16.0,2173,39,79.0,212.0,23.880147412273676,0.145,0.076,108.9,103.7,1.42,16.2,1.706896551724138,4.086206896551724,1.1724137931034482,0.6206896551724138,14
25.019426229508195,2.0655737704918034,0.45901639344262296,12.819672131147541,4.770491803278689,10.950819672131148,0.4262295081967213,0.36065573770491804,2.9672131147540983,1.7704918032786885,1.4918032786885247,3.622950819672131,4.475409836065574,0.8524590163934426,1.8688524590163935,2.540983606557377,54.01639344262295,2.0,3295,24,80.0,221.0,24.27546875,0.221,0.085,110.0,104.2,0.88,8.9,1.4098360655737705,4.459016393442623,1.3114754098360655,1.7704918032786885,9
36.177959770114946,3.2758620689655173,1.4137931034482758,19.413793103448278,5.758620689655173,13.844827586206897,0.4482758620689655,0.7931034482758621,4.741379310344827,5.551724137931035,3.0689655172413794,4.482758620689655,5.0344827586206895,0.5517241379310345,5.068965517241379,5.913793103448276,77.15517241379311,13.0,4475,34,72.0,196.0,26.579475308641975,0.225,0.125,108.9,102.1,2.43,27.9,2.8275862068965516,8.03448275862069,7.4655172413793105,5.551724137931035,12
10.780459770114943,1.2758620689655173,0.2413793103448276,3.5172413793103448,1.4482758620689655,2.9310344827586206,0.8275862068965517,0.06896551724137931,-1.1379310344827587,0.7586206896551724,0.6896551724137931,2.8275862068965516,4.0,1.1724137931034482,0.3793103448275862,0.6896551724137931,22.551724137931036,7.0,654,30,81.0,250.0,26.787075140984605,0.148,0.129,105.0,111.3,2.55,31.1,0.2413793103448276,0.9310344827586207,1.7586206896551724,0.7586206896551724,15
32.89833333333333,2.65,1.35,27.4,9.95,20.8,0.5,0.8,-0.35,4.8,2.6,4.05,5.15,1.1,4.7,5.1,71.45,8.0,1429,28,74.0,195.0,25.033783783783782,0.318,0.164,111.3,111.8,2.46,20.0,2.8,7.1,6.4,4.8,44
33.09317610062893,2.4150943396226414,0.6792452830188679,18.88679245283019,7.377358490566038,14.962264150943396,1.6415094339622642,0.37735849056603776,-2.4339622641509435,3.0754716981132075,1.3962264150943395,5.452830188679245,7.39622641509434,1.9433962264150944,2.981132075471698,3.6037735849056602,68.71698113207547,13.0,3642,34,83.0,250.0,25.51168529539846,0.236,0.12,109.1,112.4,1.74,12.0,1.150943396226415,2.9622641509433962,2.4339622641509435,3.0754716981132075,10
13.965476190476192,1.5714285714285714,0.0,3.4285714285714284,1.1428571428571428,3.2857142857142856,0.0,0.0,-7.857142857142857,0.8571428571428571,0.8571428571428571,1.5714285714285714,1.8571428571428572,0.2857142857142857,0.5714285714285714,0.5714285714285714,29.285714285714285,8.0,205,32,80.0,225.0,24.71484375,0.13,0.02,107.5,135.1,1.0,16.7,0.5714285714285714,1.8571428571428572,0.8571428571428571,0.8571428571428571,0
27.39490566037736,2.6792452830188678,0.37735849056603776,9.283018867924529,2.981132075471698,7.377358490566038,0.18867924528301888,0.2641509433962264,2.3207547169811322,1.2264150943396226,0.7924528301886793,1.7735849056603774,1.8867924528301887,0.11320754716981132,1.2264150943396226,1.4339622641509433,58.75471698113208,1.0,3114,23,76.0,190.0,23.125,0.132,0.048,111.9,107.7,2.36,17.6,2.0943396226415096,5.584905660377358,1.8679245283018868,1.2264150943396226,17
25.791287878787877,1.4545454545454546,0.7272727272727273,10.257575757575758,3.5757575757575757,8.212121212121213,0.16666666666666666,0.21212121212121213,-2.1666666666666665,1.1515151515151516,0.6060606060606061,1.7575757575757576,2.257575757575758,0.5,1.106060606060606,1.2878787878787878,53.92424242424242,5.0,3559,28,73.0,200.0,26.383936948770877,0.149,0.075,106.3,111.4,2.53,14.3,2.0,5.015151515151516,1.5303030303030303,1.1515151515151516,0
26.287738095238094,1.625,1.0,10.071428571428571,4.089285714285714,7.696428571428571,0.39285714285714285,0.26785714285714285,-2.7857142857142856,1.8035714285714286,1.0714285714285714,5.410714285714286,7.303571428571429,1.8928571428571428,0.8928571428571429,1.3214285714285714,54.714285714285715,4.0,3064,27,79.0,245.0,27.597340169844575,0.15,0.125,105.0,111.2,2.05,19.0,1.0,2.8392857142857144,2.1964285714285716,1.8035714285714286,9
29.831566666666667,1.92,0.84,14.74,5.02,11.82,0.46,0.78,-1.36,2.44,1.62,5.06,6.26,1.2,2.52,3.06,63.18,2.0,3159,23,84.0,240.0,23.91156462585034,0.209,0.103,104.6,107.3,0.91,9.1,2.18,6.34,1.48,2.44,15
34.571144278606965,1.7611940298507462,1.164179104477612,25.34328358208955,9.597014925373134,19.44776119402985,0.5373134328358209,0.8805970149253731,6.597014925373134,5.059701492537314,3.8955223880597014,6.850746268656716,7.835820895522388,0.9850746268656716,3.9402985074626864,5.686567164179104,73.28358208955224,16.0,4910,35,81.0,250.0,26.787075140984605,0.308,0.198,111.1,102.3,2.62,28.5,2.208955223880597,6.343283582089552,10.208955223880597,5.059701492537314,3
16.201612021857922,1.278688524590164,0.5245901639344263,6.377049180327869,2.4918032786885247,5.852459016393443,0.22950819672131148,0.3442622950819672,-0.08196721311475409,0.8360655737704918,0.7213114754098361,1.901639344262295,2.278688524590164,0.3770491803278688,0.7213114754098361,1.0,34.63934426229508,1.0,2113,21,77.0,204.0,24.188227357058526,0.183,0.068,110.9,108.7,1.55,13.7,0.6721311475409836,1.6557377049180328,1.1147540983606556,0.8360655737704918,2
32.14626984126984,2.0317460317460316,1.3968253968253967,11.825396825396826,4.396825396825397,10.904761904761905,0.6031746031746031,0.5396825396825397,-0.4126984126984127,1.2698412698412698,3.0634920634920637,4.9523809523809526,6.079365079365079,1.126984126984127,0.6825396825396826,1.2063492063492063,70.23809523809524,2.0,4425,22,78.0,190.0,21.9543063773833,0.181,0.101,107.2,108.4,2.27,32.4,2.3492063492063493,6.26984126984127,6.9523809523809526,1.2698412698412698,8
28.672435897435896,1.2307692307692308,0.6615384615384615,18.23076923076923,6.015384615384615,14.4,0.18461538461538463,0.7692307692307693,3.123076923076923,4.138461538461539,2.8,2.6153846153846154,3.0923076923076924,0.47692307692307695,4.492307692307692,5.2153846153846155,63.0,14.0,4095,33,73.0,175.0,23.085944830174515,0.271,0.124,109.9,107.6,2.01,22.5,1.7076923076923076,4.846153846153846,5.615384615384615,4.138461538461539,4
6.220000000000001,1.0,0.2,2.0,0.8,2.1,0.0,0.1,1.9,0.2,0.2,0.9,1.0,0.1,0.0,0.3,12.8,0.0,128,21,79.0,205.0,23.091651978849544,0.163,0.043,111.3,100.0,2.5,17.2,0.4,1.1,0.5,0.2,0
8.200000000000001,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.0,0.0,-2.3333333333333335,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,20.666666666666668,11.0,62,33,80.0,230.0,25.2640625,0.108,0.034,93.2,101.6,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0
22.786944444444444,2.6944444444444446,0.8611111111111112,6.777777777777778,2.388888888888889,6.055555555555555,0.1111111111111111,0.3333333333333333,1.5277777777777777,1.8055555555555556,0.6111111111111112,1.5833333333333333,2.25,0.6666666666666666,1.1666666666666667,1.4722222222222223,47.22222222222222,0.0,1700,21,75.0,215.0,26.87022222222222,0.139,0.034,111.7,107.9,1.23,9.4,0.8333333333333334,2.8055555555555554,0.75,1.8055555555555556,0
33.56139344262295,2.5081967213114753,1.0163934426229508,28.83606557377049,9.524590163934427,20.57377049180328,0.22950819672131148,1.098360655737705,4.147540983606557,7.475409836065574,4.262295081967213,8.114754098360656,9.39344262295082,1.278688524590164,6.983606557377049,9.21311475409836,70.95081967213115,1.0,4328,21,79.0,230.0,25.90770709822144,0.355,0.194,115.3,110.7,2.07,23.6,2.80327868852459,8.868852459016393,8.819672131147541,7.475409836065574,13
16.138888888888886,2.0,0.0,5.333333333333333,1.6666666666666667,5.333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666,3.0,3.3333333333333335,0.3333333333333333,1.0,1.3333333333333333,33.666666666666664,0.0,101,20,82.0,227.0,23.733045806067818,0.179,0.068,104.6,98.3,3.0,23.1,1.0,2.6666666666666665,2.0,1.3333333333333333,0
32.92583333333333,2.3214285714285716,0.42857142857142855,15.785714285714286,5.392857142857143,12.214285714285714,0.21428571428571427,0.4642857142857143,-0.7857142857142857,1.9285714285714286,1.5357142857142858,3.1785714285714284,3.5,0.32142857142857145,2.392857142857143,2.6785714285714284,67.92857142857143,2.0,1902,24,77.0,206.0,24.425366840951256,0.193,0.098,107.3,109.7,2.67,21.7,2.607142857142857,6.535714285714286,4.107142857142857,1.9285714285714286,38
15.515092592592591,1.5,0.3055555555555556,5.972222222222222,2.2777777777777777,5.194444444444445,0.7222222222222222,0.16666666666666666,-1.1666666666666667,0.8055555555555556,0.3888888888888889,1.7222222222222223,2.3333333333333335,0.6111111111111112,0.5555555555555556,0.7777777777777778,32.80555555555556,2.0,1181,24,86.0,250.0,23.762844780962684,0.163,0.073,103.0,109.1,2.29,13.0,0.8611111111111112,3.0,0.8888888888888888,0.8055555555555556,14
30.856820987654324,1.8148148148148149,0.6481481481481481,16.537037037037038,6.037037037037037,13.777777777777779,0.18518518518518517,0.9814814814814815,1.6481481481481481,2.685185185185185,2.425925925925926,4.0,4.851851851851852,0.8518518518518519,3.074074074074074,3.4444444444444446,63.629629629629626,3.0,3436,27,77.0,229.0,27.15247090571766,0.249,0.136,107.3,104.5,2.91,28.6,1.3888888888888888,4.2592592592592595,7.055555555555555,2.685185185185185,16
5.782797619047619,0.6428571428571429,0.17857142857142858,1.25,0.42857142857142855,1.0357142857142858,0.07142857142857142,0.07142857142857142,2.142857142857143,0.17857142857142858,0.14285714285714285,0.5,0.5714285714285714,0.07142857142857142,0.10714285714285714,0.2857142857142857,12.571428571428571,2.0,352,27,79.0,210.0,23.65486300272392,0.09,0.035,121.9,103.9,2.75,22.9,0.2857142857142857,0.7857142857142857,0.39285714285714285,0.17857142857142858,6
21.976575757575755,1.4,0.7272727272727273,11.181818181818182,4.127272727272727,9.709090909090909,0.14545454545454545,0.5272727272727272,-0.9090909090909091,1.018181818181818,1.0363636363636364,2.3636363636363638,2.690909090909091,0.32727272727272727,0.9818181818181818,1.2,47.32727272727273,3.0,2603,23,76.0,187.0,22.75986842105263,0.208,0.083,108.5,111.4,1.32,10.8,1.9454545454545455,5.0181818181818185,1.3636363636363635,1.018181818181818,2
21.25642424242424,1.3454545454545455,0.45454545454545453,10.254545454545454,3.8545454545454545,8.872727272727273,0.2909090909090909,0.5272727272727272,-4.2,1.4545454545454546,1.4,2.3636363636363638,2.8545454545454545,0.4909090909090909,1.490909090909091,1.8181818181818181,44.0,2.0,2420,22,75.0,200.0,24.995555555555555,0.22,0.091,101.0,111.6,1.48,15.8,1.0545454545454545,3.709090909090909,2.0727272727272728,1.4545454545454546,1
3.683333333333333,0.0,0.0,2.0,0.0,2.0,0.0,0.0,-3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,7,23,75.0,190.0,23.74577777777778,0.571,-0.154,58.1,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0
26.389924242424243,2.8181818181818183,0.7727272727272727,7.5227272727272725,2.7045454545454546,6.340909090909091,0.8636363636363636,0.1590909090909091,6.068181818181818,1.9090909090909092,1.3409090909090908,5.545454545454546,6.25,0.7045454545454546,0.8181818181818182,1.1136363636363635,56.22727272727273,11.0,2474,35,83.0,255.0,26.02191900130643,0.133,0.096,109.0,97.3,2.49,29.1,1.2954545454545454,3.3636363636363638,3.340909090909091,1.9090909090909092,28
15.498274853801169,0.7894736842105263,0.21052631578947367,6.333333333333333,2.1578947368421053,5.508771929824562,0.017543859649122806,0.15789473684210525,0.3333333333333333,0.8947368421052632,0.3333333333333333,1.6140350877192982,1.736842105263158,0.12280701754385964,0.8421052631578947,1.0175438596491229,33.59649122807018,12.0,1915,34,77.0,220.0,26.085343228200372,0.166,0.071,111.3,109.1,3.63,16.3,1.1754385964912282,3.1228070175438596,1.2105263157894737,0.8947368421052632,3
31.23021505376344,2.903225806451613,0.7580645161290323,16.661290322580644,5.725806451612903,13.064516129032258,0.4838709677419355,0.3870967741935484,0.7096774193548387,2.661290322580645,1.564516129032258,4.064516129032258,5.016129032258065,0.9516129032258065,2.9193548387096775,3.5483870967741935,64.24193548387096,8.0,3983,30,80.0,218.0,23.9459375,0.216,0.092,109.4,109.3,0.89,8.0,2.2903225806451615,5.612903225806452,1.3870967741935485,2.661290322580645,10
31.987833333333334,2.7,1.6833333333333333,12.933333333333334,4.266666666666667,11.366666666666667,0.48333333333333334,0.31666666666666665,4.683333333333334,2.55,1.7166666666666666,3.05,3.75,0.7,2.1166666666666667,2.533333333333333,67.51666666666667,5.0,4051,26,75.0,220.0,27.49511111111111,0.183,0.09,110.2,103.8,2.83,25.5,2.283333333333333,6.583333333333333,4.85,2.55,11
6.96625,1.0,0.0,2.75,0.75,3.0,0.25,0.25,-3.25,0.75,0.75,1.5,1.75,0.25,0.75,1.0,16.5,0.0,66,24,77.0,198.0,23.476808905380334,0.243,0.015,99.9,118.1,0.33,5.6,0.5,1.5,0.25,0.75,0
16.441603773584905,2.018867924528302,0.6792452830188679,4.830188679245283,1.7358490566037736,4.113207547169812,0.16981132075471697,0.33962264150943394,-3.339622641509434,1.0566037735849056,0.7924528301886793,2.9056603773584904,3.4716981132075473,0.5660377358490566,0.9056603773584906,1.1132075471698113,35.75471698113208,4.0,1895,25,80.0,220.0,24.165625,0.135,0.067,105.1,112.9,1.19,14.8,0.4528301886792453,1.471698113207547,0.9433962264150944,1.0566037735849056,10
27.72145833333333,1.9722222222222223,1.25,12.083333333333334,4.986111111111111,10.722222222222221,0.1527777777777778,0.6805555555555556,-0.8194444444444444,1.9861111111111112,2.0416666666666665,2.736111111111111,3.3055555555555554,0.5694444444444444,1.6111111111111112,2.2083333333333335,58.083333333333336,2.0,4182,22,75.0,209.0,26.120355555555555,0.21,0.095,108.2,109.6,2.51,27.2,0.5,1.875,5.125,1.9861111111111112,1
20.47471264367816,2.293103448275862,0.5344827586206896,9.655172413793103,3.5,7.896551724137931,0.29310344827586204,0.25862068965517243,-2.1724137931034484,1.3275862068965518,1.3103448275862069,3.0689655172413794,3.7586206896551726,0.6896551724137931,1.1379310344827587,1.4655172413793103,43.327586206896555,8.0,2513,30,80.0,245.0,26.91171875,0.202,0.084,104.0,108.7,1.01,11.9,1.5172413793103448,3.9310344827586206,1.3275862068965518,1.3275862068965518,12
